model_id,filter_id,period,trade_date,rank,symbol,name,final_score,entry_date,exit_date,entry_buyable,entry_gap_pct,entry_open,day1_max_runup_pct,day1_close_return_pct,day2_close_return_pct,min_drawdown_pct,day1_no_red,day2_still_loss,deep_pain,best_theme_rank,theme_lifecycle_list,theme_name_list,filter_universe_size
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-05,3,sz002995,sz002995,6.97650049287542,2026-02-06,2026-02-09,1,-0.1912,36.55,5.4993,-3.6115,-6.9767,-8.8098,0,1,1,3.0,continuing_hot,广告营销|营销代理,149
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-06,1,sz002412,sz002412,7.631219440768289,2026-02-09,2026-02-10,1,2.2398,7.76,7.6031,3.3505,3.3505,-0.6443,0,0,0,8.0,new_hot,肝炎概念,195
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-06,2,sz002506,sz002506,7.487740388694597,2026-02-09,2026-02-10,1,9.607,5.02,0.3984,0.3984,4.7809,-5.3785,0,0,1,7.0,continuing_hot|new_hot,TOPCon电池|钙钛矿电池|BC电池,195
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-06,3,sz002099,sz002099,7.022007113711335,2026-02-09,2026-02-10,1,9.9867,8.26,0.0,0.0,1.4528,-5.2058,1,0,1,8.0,new_hot,肝炎概念|化工原料,195
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-09,1,sh603103,sh603103,7.5365958528502395,2026-02-10,2026-02-11,1,6.6413,39.18,3.1394,3.1394,-7.172,-7.172,0,1,1,4.0,continuing_hot|new_hot,影视院线|影视概念,140
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-09,2,sz002054,sz002054,7.1807241310696535,2026-02-10,2026-02-11,1,-1.5371,10.89,1.1019,-2.112,-2.9385,-4.0404,0,1,1,6.0,continuing_hot,纺织化学制品,140
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-09,3,sz002624,sz002624,7.095464750527196,2026-02-10,2026-02-11,1,0.0929,21.55,9.884,4.2691,3.2019,-0.7889,0,0,0,12.0,new_hot,影视概念,140
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-10,1,sh601869,sh601869,7.003547861123587,2026-02-11,2026-02-12,1,-1.4895,208.33,8.4193,4.7665,8.9617,0.0,0,0,0,4.0,continuing_hot,通信线缆及配套,159
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-10,2,sz000815,sz000815,6.729038270552848,2026-02-11,2026-02-12,1,-3.4127,15.0,3.9333,0.2,4.0,-0.0667,0,0,0,9.0,new_hot,国资云概念,159
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-10,3,sh601595,sh601595,6.428114787533039,2026-02-11,2026-02-12,1,2.711,36.75,1.1156,-11.7279,-14.4762,-17.9864,0,1,1,1.0,continuing_hot|new_hot,影视院线|影视动漫制作|影视概念|文娱消费|AI语料|谷子经济,159
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-11,1,sz003018,sz003018,7.3595274924803205,2026-02-12,2026-02-13,1,-0.9771,23.31,2.9601,-3.9897,-2.0163,-6.864,0,1,1,2.0,new_hot,塑料包装,136
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-11,2,sz001217,sz001217,6.770678168080486,2026-02-12,2026-02-13,1,-5.9459,15.66,5.3001,-0.7024,-6.1303,-7.4713,0,1,1,10.0,new_hot,化学原料,136
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-11,3,sh603968,sh603968,6.703050173810193,2026-02-12,2026-02-13,1,-1.2755,15.48,6.3307,4.199,4.4574,-3.6822,0,0,1,6.0,new_hot,食品及饲料添加剂,136
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-12,1,sz000962,sz000962,6.657612306621241,2026-02-13,2026-02-23,1,-1.0002,48.5,3.0928,-1.6907,-8.1649,-16.9897,0,1,1,14.0,continuing_hot,小金属,226
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-12,2,sh600589,sh600589,6.646628451725523,2026-02-13,2026-02-23,1,10.0289,15.25,0.0,-13.5082,-17.377,-17.377,1,1,1,3.0,new_hot,东数西算,226
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-12,3,sz002842,sz002842,6.492862836283075,2026-02-13,2026-02-23,1,-2.389,37.59,3.618,-3.2189,-6.8635,-14.5783,0,1,1,14.0,continuing_hot,小金属,226
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-13,1,sh603533,sh603533,7.752351951602469,2026-02-23,2026-02-24,1,-17.3578,31.09,0.0,0.0,8.9096,0.0,1,0,0,2.0,new_hot,数字媒体|知识产权,111
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-13,2,sh603466,sh603466,7.392559908648741,2026-02-23,2026-02-24,1,1.2842,11.83,1.9442,-4.6492,8.6221,-6.1708,0,0,1,2.0,new_hot,数字媒体|空间计算|混合现实|全息技术|裸眼3D,111
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-13,3,sh605289,sh605289,6.976840004355173,2026-02-23,2026-02-24,1,-17.4039,74.32,4.2788,3.0274,33.1808,-1.4532,0,0,0,5.0,new_hot,空间计算|混合现实,111
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-24,1,sh603466,sh603466,8.219045821325652,2026-02-25,2026-02-26,1,-3.1907,12.44,12.5402,4.2605,1.6881,-1.045,0,0,0,7.0,continuing_hot,全息技术,214
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-24,2,sz002498,sz002498,7.852372932007012,2026-02-25,2026-02-26,1,5.2349,7.84,4.5918,4.5918,6.8878,-4.9745,0,0,1,14.0,new_hot,特高压,214
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-24,3,sh603256,sh603256,7.511312884311448,2026-02-25,2026-02-26,1,4.7359,82.49,2.4609,2.1578,3.7217,-5.0188,0,0,1,3.0,continuing_hot|new_hot,玻纤制造|PCB,214
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-25,1,sz000636,sz000636,7.786388927206066,2026-02-26,2026-02-27,1,-1.5929,25.33,4.8954,1.5792,2.6451,-2.4477,0,0,0,6.0,continuing_hot,被动元件|元件,176
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-25,2,sh600545,sh600545,7.287022746673469,2026-02-26,2026-02-27,1,0.5917,3.4,6.7647,0.2941,0.5882,-5.2941,0,0,1,13.0,new_hot,纺织服装设备,176
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-25,3,sh600096,sh600096,7.2414599121584375,2026-02-26,2026-02-27,1,0.2309,43.4,3.318,2.6498,2.235,-2.0507,0,0,0,1.0,new_hot,磷肥及磷化工|磷化工,176
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-26,1,sz001896,sz001896,8.222819023882332,2026-02-27,2026-03-02,1,5.2762,12.77,4.4636,4.4636,10.7283,-1.8011,0,0,0,5.0,continuing_hot|new_hot,地热能|超超临界发电|抽水蓄能|火力发电,246
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-26,2,sz000890,sz000890,8.201924987409337,2026-02-27,2026-03-02,1,-2.3691,7.83,1.0217,-2.1711,7.6628,-9.7063,0,0,1,3.0,continuing_hot,光纤概念,246
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-26,3,sz002008,sz002008,7.8083303932099595,2026-02-27,2026-03-02,1,0.0,69.72,5.0057,3.7005,7.0281,-1.4343,0,0,0,3.0,continuing_hot,光纤概念|PCB,246
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-27,1,sz000899,sz000899,7.861210838717176,2026-03-02,2026-03-03,1,1.848,14.88,7.9973,-1.4785,-7.7285,-8.3333,0,1,1,3.0,continuing_hot,火力发电,216
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-27,2,sz001896,sz001896,7.3813814287955,2026-03-02,2026-03-03,1,0.075,13.35,8.6142,5.9176,-0.5243,-5.9925,0,1,1,3.0,continuing_hot,火力发电,216
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-02-27,3,sh600821,sh600821,7.36269430598988,2026-03-02,2026-03-03,1,-0.1353,7.38,6.7751,0.271,-3.1165,-4.065,0,1,1,14.0,new_hot,光伏发电,216
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-02,1,sz002040,sz002040,6.510370058038546,2026-03-03,2026-03-04,1,3.5088,12.39,6.2954,6.2954,-4.3584,-4.3584,0,1,1,15.0,new_hot,航运港口,128
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-02,2,sz000637,sz000637,6.4241396439734295,2026-03-03,2026-03-04,1,0.5535,5.45,9.1743,4.5872,-5.8716,-5.8716,0,1,1,11.0,new_hot,其他石化,128
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-02,3,sz002629,sz002629,6.383869965748125,2026-03-03,2026-03-04,1,1.0855,7.45,8.8591,8.8591,-2.0134,-2.0134,0,1,0,2.0,continuing_hot|new_hot,油服工程|资源开采概念|油气设服|油田服务,128
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-03,1,sz002980,sz002980,6.32172990053552,2026-03-04,2026-03-05,1,-0.2282,34.98,0.1715,-2.7444,-7.2041,-10.0343,0,1,1,12.0,new_hot,电工仪器仪表,143
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-03,2,sz001299,sz001299,6.073185904995335,2026-03-04,2026-03-05,1,6.1409,16.42,0.0609,-12.5457,-14.4945,-16.0171,0,1,1,2.0,new_hot,燃气Ⅱ,143
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-03,3,sz002267,sz002267,6.031483146958222,2026-03-04,2026-03-05,1,1.1062,9.14,0.0,-5.0328,-9.081,-10.9409,1,1,1,2.0,new_hot,燃气Ⅱ,143
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-04,1,sz002272,sz002272,6.364376979181428,2026-03-05,2026-03-06,1,6.2174,22.38,0.983,-6.1215,-7.1939,-8.9812,0,1,1,9.0,new_hot,特高压,193
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-04,2,sz002389,sz002389,6.329200817633383,2026-03-05,2026-03-06,1,-2.6416,28.01,6.5691,4.6055,-1.4281,-3.7487,0,1,1,13.0,new_hot,航天航空,193
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-04,3,sz002498,sz002498,5.813632268447118,2026-03-05,2026-03-06,1,9.7171,8.92,0.2242,0.2242,10.2018,-0.2242,0,0,0,2.0,new_hot,线缆部件及其他|电网设备|特高压,193
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-05,1,sz000509,sz000509,5.999090235210714,2026-03-06,2026-03-09,1,0.8264,3.66,9.0164,9.0164,5.7377,-4.3716,0,0,1,8.0,new_hot,面板|光学光电子,173
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-05,2,sz002913,sz002913,5.958206219829562,2026-03-06,2026-03-09,1,1.139,48.84,8.7633,8.7633,8.8862,-3.1122,0,0,1,15.0,new_hot,AIPC,173
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-05,3,sz000727,sz000727,5.802069029611315,2026-03-06,2026-03-09,1,-3.2967,2.64,3.0303,2.2727,2.6515,-2.6515,0,0,0,7.0,new_hot,电子纸概念|面板|光学光电子|显示技术|电子后视镜,173
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-06,1,sz000545,sz000545,7.24883810586937,2026-03-09,2026-03-10,1,0.0,3.75,0.8,-3.4667,-7.2,-8.0,0,1,1,1.0,new_hot,化学原料,191
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-06,2,sz002648,sz002648,7.239985599436069,2026-03-09,2026-03-10,1,8.8443,29.29,1.0584,-5.4285,-11.3349,-12.7347,0,1,1,1.0,new_hot,化学原料|化工原料|其他化学原料,191
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-06,3,sz002063,sz002063,6.646987741874428,2026-03-09,2026-03-10,1,1.5692,7.12,7.5843,4.2135,4.073,-1.6854,0,0,0,15.0,new_hot,虚拟电厂,191
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-09,1,sh600227,sh600227,8.701044205919976,2026-03-10,2026-03-11,1,-3.3149,3.5,13.7143,10.2857,15.7143,-2.8571,0,0,0,3.0,continuing_hot,氮肥,177
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-09,2,sz000601,sz000601,8.112925962122231,2026-03-10,2026-03-11,1,-2.3704,6.59,2.4279,-1.214,6.0698,-3.4901,0,0,1,7.0,continuing_hot,水力发电,177
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-09,3,sh600989,sh600989,7.862472807181512,2026-03-10,2026-03-11,1,-9.9869,27.58,8.3394,4.9674,15.4822,0.0,0,0,0,10.0,continuing_hot,煤化工,177
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-10,1,sh600135,sh600135,6.573507867373856,2026-03-11,2026-03-12,1,-2.8933,10.74,2.6071,2.4209,4.0968,-1.0242,0,0,0,12.0,new_hot,膜材料,211
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-10,2,sz001267,sz001267,6.1638110806804525,2026-03-11,2026-03-12,1,5.0131,47.97,4.1276,2.3556,-4.0442,-6.2956,0,1,1,1.0,new_hot,CPO概念|通信网络设备及器件|光通信模块|通信设备|通信,211
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-10,3,sz002467,sz002467,6.159734954348538,2026-03-11,2026-03-12,1,1.4493,7.7,2.987,-1.039,-4.1558,-5.1948,0,1,1,9.0,new_hot,通信,211
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-11,1,sz002015,sz002015,6.112542811160228,2026-03-12,2026-03-13,1,2.9866,20.0,6.8,6.8,11.4,-2.5,0,0,0,12.0,new_hot,抽水蓄能,178
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-11,2,sz002733,sz002733,5.974864706521412,2026-03-12,2026-03-13,1,-3.8817,26.0,0.6923,-1.2308,5.2692,-6.0,0,0,1,6.0,new_hot,蓄电池及其他电池|刀片电池|电池,178
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-11,3,sz000537,sz000537,5.881405681365712,2026-03-12,2026-03-13,1,8.883,12.38,1.0501,1.0501,0.0808,-3.5541,0,0,1,3.0,continuing_hot,风力发电,178
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-12,1,sh600703,sh600703,6.407534315176991,2026-03-13,2026-03-16,1,-1.921,18.38,2.1219,-1.3058,-3.1556,-4.7878,0,1,1,13.0,continuing_hot|new_hot,MicroLED|LED,188
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-12,2,sh601016,sh601016,6.292006782006329,2026-03-13,2026-03-16,1,3.8375,4.6,3.2609,-3.913,-10.0,-11.7391,0,1,1,10.0,continuing_hot,风力发电,188
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-12,3,sh600726,sh600726,6.26432657189673,2026-03-13,2026-03-16,1,8.2474,4.2,1.6667,1.6667,4.7619,-11.9048,0,0,1,6.0,continuing_hot,火力发电,188
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-13,1,sh600227,sh600227,7.115192583421128,2026-03-16,2026-03-17,1,2.9748,4.5,6.8889,6.8889,17.5556,-1.7778,0,0,0,1.0,continuing_hot|new_hot,氮肥|农化制品,139
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-13,2,sz002487,sz002487,7.00895119372184,2026-03-16,2026-03-17,1,0.9051,81.38,1.364,-7.2254,-11.8702,-12.3249,0,1,1,2.0,continuing_hot,风电设备|风电零部件,139
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-13,3,sh603659,sh603659,6.545720267478549,2026-03-16,2026-03-17,1,1.1416,32.78,1.4338,-1.5863,-6.1013,-6.3453,0,1,1,8.0,continuing_hot|new_hot,电池化学品|电池,139
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-16,1,sh600370,sh600370,9.05226179075979,2026-03-17,2026-03-18,1,-1.3333,2.96,11.4865,11.4865,22.6351,-3.3784,0,0,1,10.0,new_hot,涤纶,148
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-16,2,sz001309,sz001309,8.196201655364773,2026-03-17,2026-03-18,1,-2.0053,345.0,4.3362,2.6087,8.4058,-0.8696,0,0,0,1.0,new_hot,数字芯片设计|AIPC|存储芯片|半导体,148
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-16,3,sz002636,sz002636,8.135645920143762,2026-03-17,2026-03-18,1,2.816,32.86,0.3652,-1.339,5.9038,-8.3688,0,0,1,2.0,continuing_hot,印制电路板|元件,148
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-17,1,sh600370,sh600370,9.676683467600371,2026-03-18,2026-03-19,1,1.8182,3.36,8.0357,8.0357,-2.0833,-2.6786,0,1,0,4.0,continuing_hot,化学纤维|涤纶,135
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-17,2,sh600691,sh600691,9.65815501830867,2026-03-18,2026-03-19,1,-2.3305,4.61,0.4338,-2.603,-7.1584,-10.1952,0,1,1,8.0,continuing_hot,氮肥,135
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-17,3,sh600227,sh600227,9.657352314471993,2026-03-18,2026-03-19,1,0.0,5.29,2.0794,-5.482,-11.7202,-13.9887,0,1,1,8.0,continuing_hot,氮肥,135
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-18,1,sz002565,sz002565,8.355981771887476,2026-03-19,2026-03-20,1,1.9741,16.53,5.7471,3.8113,-6.5941,-6.5941,0,1,1,13.0,new_hot,纸包装,192
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-18,2,sh600821,sh600821,7.787898519022588,2026-03-19,2026-03-20,1,-3.7321,10.06,14.3141,10.4374,6.4612,0.0,0,0,0,2.0,new_hot,东数西算,192
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-18,3,sh603803,sh603803,7.778354065084361,2026-03-19,2026-03-20,1,-0.6093,13.05,10.6513,6.5134,1.7625,0.0,0,0,0,1.0,new_hot,CPO概念|F5G概念|6G概念|边缘计算|通信设备,192
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-19,1,sh600726,sh600726,9.690938849067134,2026-03-20,2026-03-23,1,0.5976,5.05,9.3069,9.3069,5.3465,-1.5842,0,0,0,8.0,new_hot,火力发电,172
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-19,2,sh600396,sh600396,9.500527207578324,2026-03-20,2026-03-23,1,7.0299,6.09,2.7915,2.7915,13.1363,-8.3744,0,0,1,8.0,new_hot,火力发电,172
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-19,3,sh603366,sh603366,8.695614262798282,2026-03-20,2026-03-23,1,-1.3953,10.6,3.3019,0.4717,2.0755,-2.8302,0,0,0,5.0,continuing_hot,厨卫电器,172
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-20,1,sh600396,sh600396,10.857070494458839,2026-03-23,2026-03-24,1,6.23,6.65,3.609,3.609,13.985,-0.7519,0,0,0,7.0,continuing_hot,火力发电,145
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-20,2,sz002310,sz002310,10.635923273320337,2026-03-23,2026-03-24,1,4.023,3.62,5.8011,5.8011,4.6961,-4.6961,0,0,1,5.0,continuing_hot,光伏发电,145
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-20,3,sh600726,sh600726,10.07811206536628,2026-03-23,2026-03-24,1,-3.8043,5.31,7.3446,0.1883,5.2731,-9.7928,0,0,1,7.0,continuing_hot,火力发电,145
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-23,1,sh603687,sh603687,12.18046395403259,2026-03-24,2026-03-25,1,1.9009,15.01,2.7981,-1.7322,-0.0666,-9.6602,0,1,1,5.0,continuing_hot,钙钛矿电池|纸包装,112
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-23,2,sh603787,sh603787,11.419938018383773,2026-03-24,2026-03-25,1,7.4224,15.92,2.3869,-4.2085,-1.696,-8.3543,0,1,1,6.0,continuing_hot|new_hot,共享经济|摩托车及其他,112
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-23,3,sh603529,sh603529,11.153563818759888,2026-03-24,2026-03-25,1,-0.3214,31.01,4.9661,4.1599,4.4502,-1.6446,0,0,0,6.0,continuing_hot|new_hot,共享经济|摩托车及其他,112
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-24,1,sh600396,sh600396,9.612444771116813,2026-03-25,2026-03-26,1,5.8047,8.02,3.99,3.99,10.7232,-0.1247,0,0,0,1.0,continuing_hot,火力发电,214
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-24,2,sz000815,sz000815,9.445060854960845,2026-03-25,2026-03-26,1,1.216,20.81,8.6977,2.3066,-3.3157,-3.4118,0,1,1,12.0,continuing_hot,东数西算,214
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-24,3,sz000601,sz000601,9.373450615974555,2026-03-25,2026-03-26,1,6.5757,8.59,3.2596,3.2596,-6.0536,-6.0536,0,1,1,4.0,new_hot,生物质能发电|水力发电,214
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-25,1,sh603929,sh603929,9.20321128134848,2026-03-26,2026-03-27,1,1.1651,202.31,2.0513,-5.5904,-8.5018,-11.0276,0,1,1,5.0,continuing_hot,其他专业工程,180
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-25,2,sz000601,sz000601,9.054915998321816,2026-03-26,2026-03-27,1,0.2255,8.89,1.2373,-9.2238,-12.261,-13.6108,0,1,1,13.0,continuing_hot,生物质能发电,180
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-25,3,sh600032,sh600032,8.391141045633407,2026-03-26,2026-03-27,1,-1.9201,12.77,10.415,-1.2529,-8.3007,-10.1018,0,1,1,2.0,continuing_hot,抽水蓄能,180
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-26,1,sh603538,sh603538,10.343755728615458,2026-03-27,2026-03-30,1,6.4009,37.9,3.3773,3.3773,13.7203,-1.9261,0,0,0,4.0,continuing_hot,原料药,118
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-26,2,sz002192,sz002192,9.379949862341427,2026-03-27,2026-03-30,1,3.3705,73.3,6.412,6.412,11.8417,-0.7913,0,0,0,1.0,continuing_hot,锂|能源金属,118
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-26,3,sh600758,sh600758,9.346818706761114,2026-03-27,2026-03-30,1,-9.772,5.54,4.3321,-0.1805,-10.1083,-10.1083,0,1,1,13.0,continuing_hot,焦煤,118
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-27,1,sz002082,sz002082,9.66436836068305,2026-03-30,2026-03-31,1,2.9954,26.82,6.786,2.349,12.6025,-2.0134,0,0,0,7.0,new_hot,阿兹海默|化学制剂|肝炎概念,162
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-27,2,sh603538,sh603538,9.417441209083496,2026-03-30,2026-03-31,1,10.0051,43.1,0.0,0.0,-5.1044,-9.4664,1,1,1,3.0,continuing_hot|new_hot,减肥药|肝炎概念|原料药,162
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-27,3,sz002192,sz002192,9.200308731134971,2026-03-30,2026-03-31,1,6.8462,83.34,1.3199,-1.6319,-8.4713,-9.2873,0,1,1,1.0,continuing_hot|new_hot,能源金属|锂|锂矿概念,162
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-30,1,sz000720,sz000720,10.648556223471157,2026-03-31,2026-04-01,1,-6.6532,4.63,17.9266,17.9266,6.0475,-0.8639,0,0,0,3.0,new_hot,光纤概念,196
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-30,2,sh600539,sh600539,10.515408353020423,2026-03-31,2026-04-01,1,-2.7511,15.2,3.9474,-3.4868,-1.3158,-6.1184,0,1,1,15.0,new_hot,互联网电商,196
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-30,3,sz002309,sz002309,10.012104659455096,2026-03-31,2026-04-01,1,1.0504,4.81,6.237,2.7027,-5.8212,-7.0686,0,1,1,3.0,new_hot,光纤概念,196
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-31,1,sz002361,sz002361,9.169831800786161,2026-04-01,2026-04-02,1,3.0303,17.0,5.8824,0.0,1.7059,-5.8824,0,0,1,11.0,new_hot,磁悬浮概念,103
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-31,2,sz002565,sz002565,8.384085374402286,2026-04-01,2026-04-02,1,-0.1176,16.99,2.7075,-1.7069,-4.6498,-5.9447,0,1,1,12.0,continuing_hot,工业大麻,103
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-03-31,3,sh600528,sh600528,8.139633671190776,2026-04-01,2026-04-02,1,4.5802,9.59,0.1043,-10.5318,-9.6976,-13.0344,0,1,1,2.0,new_hot,交运设备|磁悬浮概念,103
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-01,1,sh600666,sh600666,9.867671791611356,2026-04-02,2026-04-03,1,0.0,6.27,6.0606,-1.5949,-6.2201,-8.134,0,1,1,15.0,new_hot,3D玻璃,153
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-01,2,sh600513,sh600513,9.81328867072194,2026-04-02,2026-04-03,1,-1.4521,29.86,8.071,2.9806,-7.3007,-7.3007,0,1,1,3.0,continuing_hot,化学制剂,153
blitz_1d_fast_feedback,formal_new_or_accel_or_mainline,final_2026,2026-04-01,3,sz002821,sz002821,9.783212956812799,2026-04-02,2026-04-03,1,1.7727,124.01,4.669,2.1289,-1.5725,-2.145,0,1,0,1.0,continuing_hot|new_hot,医疗研发外包|CRO|创新医疗服务|病原体防治,153
